nameseq,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,label
SARS-CoV2/human/USA/PR-CDC-S10/2020,0.199653326803107,0.1999993292915624,0.19999999876373176,0.19999999999455023,0.19999999999735932,0.19999999999743415,0.19999999999750062,0.1999999999975656,0.19999999999762919,0.19999999999769136,0.1999999999977522,0.1999999999978117,?
SARS-CoV2/human/USA/PR-CDC-S18/2020,0.19969362827854625,0.19999940449384343,0.19999999844713545,0.19999999955635778,0.19999999957095216,0.19999999958278583,0.19999999959434103,0.19999999960562906,0.19999999961665482,0.1999999996274232,0.19999999963793902,0.19999999964820703,?
SARS-CoV2/human/USA/PR-CDC-S19/2020,0.19965109348274312,0.19999932596709233,0.19999999875449317,0.19999999999554607,0.19999999999836013,0.1999999999984127,0.19999999999845722,0.1999999999985007,0.19999999999854312,0.19999999999858456,0.19999999999862503,0.1999999999986645,?
SARS-CoV-2/human/USA/UT-00092/2020,0.19968880495436103,0.19999939739090244,0.19999999867293994,0.19999999978556035,0.1999999997959091,0.19999999980352812,0.19999999981090322,0.1999999998180466,0.19999999982382072,0.19999999982944172,0.19999999983491282,0.19999999984023722,?
SARS-CoV-2/human/USA/UT-00096/2020,0.1998175122397495,0.19999910633780335,0.1999994700248451,0.19999948409377138,0.19999949723423038,0.19999951009403713,0.19999952267939625,0.19999953499499185,0.1999995470454449,0.19999955883531728,0.19999957036911253,0.19999958165127607,?
SARS-CoV-2/human/USA/UT-00106/2020,0.1996323411365284,0.19999928179417503,0.1999999986796951,0.19999999999704124,0.19999999999998683,0.19999999999999485,0.1999999999999954,0.19999999999999574,0.19999999999999607,0.19999999999999638,0.19999999999999662,0.1999999999999969,?
SARS-CoV-2/human/USA/UT-00107/2020,0.19967242587333597,0.19999936669215795,0.1999999987999326,0.1999999999561454,0.1999999999613914,0.19999999996390733,0.19999999996627943,0.19999999996852028,0.19999999997063578,0.1999999999723878,0.1999999999740519,0.19999999997541032,?
SARS-CoV-2/human/USA/UT-00108/2020,0.1996402455898006,0.19999930002642463,0.19999999872225152,0.19999999999700419,0.1999999999998574,0.1999999999998674,0.19999999999987023,0.19999999999987297,0.1999999999998757,0.19999999999987836,0.19999999999988097,0.19999999999988355,?
SARS-CoV-2/human/USA/UT-00353/2020,0.19963945001783961,0.1999992921297148,0.19999999869092808,0.1999999999969779,0.19999999999989335,0.19999999999990498,0.19999999999990922,0.19999999999991327,0.19999999999991525,0.1999999999999172,0.19999999999991908,0.1999999999999209,?
SARS-CoV-2/human/USA/UT-00366/2020,0.19964091181208554,0.1999992999875036,0.19999999871840612,0.1999999999969923,0.1999999999998522,0.19999999999986234,0.19999999999986526,0.1999999999998681,0.1999999999998709,0.19999999999987364,0.19999999999987636,0.199999999999879,?
SARS-CoV-2/human/USA/UT-00367/2020,0.19964081460529978,0.19999930033888513,0.1999999987200486,0.1999999999970085,0.1999999999998636,0.1999999999998735,0.19999999999987625,0.19999999999987889,0.1999999999998815,0.19999999999988405,0.19999999999988657,0.19999999999988904,?
SARS-CoV-2/human/USA/UT-00368/2020,0.19963960630378655,0.19999929269409877,0.1999999986947647,0.1999999999969596,0.19999999999986873,0.19999999999988127,0.19999999999988638,0.19999999999989126,0.19999999999989598,0.19999999999990054,0.19999999999990276,0.19999999999990492,?
SARS-CoV-2/human/USA/UT-00369/2020,0.19964943599099283,0.1999993198864377,0.19999999875611463,0.199999999996253,0.19999999999910378,0.19999999999916507,0.19999999999921658,0.19999999999926535,0.19999999999931162,0.1999999999993554,0.19999999999939685,0.19999999999943607,?
SARS-CoV-2/human/USA/UT-00521/2020,0.1996407458035112,0.19999929456293636,0.19999999869515137,0.19999999999693252,0.19999999999984153,0.19999999999985807,0.19999999999986687,0.19999999999987522,0.1999999999998831,0.1999999999998906,0.19999999999989768,0.19999999999990437,?
SARS-CoV-2/human/USA/UT-00522/2020,0.1996390945642783,0.19999929168071778,0.19999999869120194,0.19999999999697723,0.19999999999989326,0.19999999999990278,0.19999999999990495,0.19999999999990709,0.19999999999990917,0.19999999999991122,0.19999999999991322,0.1999999999999152,?
SARS-CoV-2/human/USA/UT-00524/2020,0.19963921689461472,0.19999929584570864,0.19999999870881002,0.1999999999970118,0.19999999999989188,0.19999999999990137,0.1999999999999036,0.19999999999990573,0.19999999999990783,0.19999999999990992,0.19999999999991194,0.19999999999991394,?
SARS-CoV-2/human/USA/UT-00526/2020,0.199639683266959,0.19999929341961523,0.19999999869322263,0.19999999999695264,0.1999999999998685,0.19999999999987847,0.19999999999988108,0.19999999999988366,0.19999999999988616,0.19999999999988863,0.19999999999989104,0.19999999999989343,?
SARS-CoV-2/human/USA/UT-00527/2020,0.19963898916841072,0.1999992911386662,0.19999999868986287,0.19999999999697254,0.19999999999989113,0.19999999999990065,0.1999999999999029,0.19999999999990503,0.19999999999990714,0.19999999999990925,0.19999999999991128,0.19999999999991327,?
SARS-CoV-2/human/USA/UT-00529/2020,0.19966049901343047,0.1999993424677641,0.19999999878950217,0.19999999998964824,0.19999999999249898,0.19999999999266785,0.19999999999282697,0.1999999999929832,0.19999999999313658,0.19999999999328721,0.19999999999343504,0.19999999999358017,?
SARS-CoV-2/human/USA/UT-00531/2020,0.19963966007207837,0.1999992961511433,0.19999999871052415,0.19999999999701049,0.1999999999998921,0.1999999999999016,0.1999999999999038,0.19999999999990595,0.19999999999990806,0.19999999999991014,0.19999999999991216,0.19999999999991414,?
SARS-CoV-2/human/USA/UT-00532/2020,0.19966496614440274,0.19999934812313613,0.19999999877990063,0.1999999999830264,0.19999999998626863,0.19999999998680917,0.19999999998732557,0.19999999998782503,0.19999999998830797,0.1999999999887749,0.19999999998922624,0.19999999998966234,?
SARS-CoV-2/human/USA/UT-00534/2020,0.19964028580035245,0.19999929425066765,0.19999999869672236,0.19999999999694237,0.19999999999984863,0.19999999999986184,0.19999999999986764,0.19999999999987322,0.1999999999998786,0.19999999999988377,0.19999999999988627,0.19999999999988874,?
SARS-CoV-2/human/USA/UT-00535/2020,0.19963957076658861,0.19999929220075316,0.19999999869226573,0.199999999996965,0.19999999999987922,0.19999999999989138,0.19999999999989615,0.1999999999999007,0.19999999999990506,0.19999999999990928,0.19999999999991133,0.19999999999991333,?
SARS-CoV-2/human/USA/UT-00536/2020,0.1997581761103921,0.19999950539137312,0.19999997114473345,0.19999997299872987,0.19999997389572052,0.1999999747659623,0.19999997561194383,0.19999997643421177,0.19999997723329874,0.19999997800972838,0.19999997876401554,0.19999997949666623,?
SARS-CoV-2/human/USA/UT-00537/2020,0.1996448829784925,0.19999931109151164,0.199999998739756,0.19999999999683718,0.19999999999966805,0.19999999999968698,0.19999999999969847,0.19999999999970958,0.19999999999972035,0.19999999999973078,0.19999999999974089,0.19999999999975068,?
SARS-CoV-2/human/USA/UT-00539/2020,0.19963985435185652,0.1999992927455522,0.19999999869219975,0.199999999996949,0.19999999999986603,0.19999999999987603,0.1999999999998787,0.19999999999988127,0.19999999999988383,0.19999999999988635,0.19999999999988882,0.19999999999989124,?
SARS-CoV-2/human/USA/UT-00540/2020,0.19969355771104202,0.1999994102749614,0.19999999858780995,0.1999999996760886,0.1999999996932287,0.19999999970741394,0.19999999972104365,0.19999999973252564,0.19999999974361174,0.19999999975431298,0.19999999976464009,0.19999999977460353,?
SARS-CoV-2/human/USA/UT-00541/2020,0.19964073343077193,0.19999929978798348,0.19999999871870605,0.19999999999700235,0.1999999999998608,0.19999999999987078,0.19999999999987353,0.19999999999987625,0.19999999999987889,0.1999999999998815,0.19999999999988405,0.19999999999988657,?
SARS-CoV-2/human/USA/UT-00542/2020,0.1996400981073019,0.19999929515862,0.1999999986992281,0.1999999999969586,0.19999999999985435,0.19999999999986445,0.19999999999986734,0.19999999999987014,0.1999999999998729,0.1999999999998756,0.19999999999987825,0.19999999999988086,?
SARS-CoV-2/human/USA/UT-00543/2020,0.19963938736923525,0.19999929350657847,0.19999999869512053,0.1999999999969763,0.19999999999988577,0.19999999999989768,0.1999999999999022,0.19999999999990653,0.1999999999999086,0.1999999999999107,0.1999999999999127,0.1999999999999147,?
SARS-CoV-2/human/USA/UT-00544/2020,0.19964075326458458,0.19999929610444037,0.19999999870166107,0.19999999999694712,0.1999999999998392,0.1999999999998527,0.19999999999985882,0.1999999999998647,0.19999999999987036,0.19999999999987583,0.1999999999998785,0.19999999999988108,?
SARS-CoV-2/human/USA/UT-00545/2020,0.19966020974029705,0.1999993426524243,0.1999999987927038,0.19999999998998555,0.1999999999928216,0.1999999999929846,0.199999999993138,0.19999999999328855,0.19999999999343637,0.19999999999358145,0.1999999999937239,0.1999999999938637,?
SARS-CoV-2/human/USA/UT-00678/2020,0.19964019688179366,0.19999929851362264,0.1999999987162312,0.19999999999701984,0.1999999999998876,0.19999999999989945,0.19999999999990392,0.19999999999990606,0.19999999999990814,0.19999999999991022,0.19999999999991225,0.19999999999991425,?
SARS-CoV-2/human/USA/UT-00679/2020,0.19964126328608253,0.19999930185462775,0.19999999872637853,0.19999999999702137,0.1999999999998563,0.19999999999986628,0.19999999999986914,0.19999999999987192,0.19999999999987464,0.1999999999998773,0.19999999999987994,0.19999999999988252,?
SARS-CoV-2/human/USA/UT-00680/2020,0.19964041431996324,0.19999929991628884,0.1999999987179595,0.19999999999699658,0.19999999999985799,0.199999999999868,0.19999999999987084,0.19999999999987358,0.19999999999987628,0.19999999999987894,0.19999999999988152,0.19999999999988408,?
SARS-CoV-2/human/USA/UT-00883/2020,0.19964059521227945,0.19999929517624046,0.19999999869864174,0.19999999999695942,0.19999999999985754,0.19999999999987045,0.19999999999987594,0.1999999999998786,0.1999999999998812,0.19999999999988374,0.19999999999988627,0.1999999999998887,?
SARS-CoV-2/human/USA/UT-00884/2020,0.19963952405726287,0.19999929617927514,0.19999999870895258,0.19999999999699317,0.19999999999986667,0.1999999999998766,0.19999999999987927,0.19999999999988186,0.1999999999998844,0.1999999999998869,0.19999999999988938,0.1999999999998918,?
SARS-CoV-2/human/USA/UT-00885/2020,0.19969645707184788,0.19999941170093138,0.19999999849899736,0.1999999996032279,0.19999999963174794,0.19999999965638549,0.19999999967962984,0.19999999969976756,0.19999999971884044,0.19999999973689392,0.19999999975245408,0.19999999976724067,?
SARS-CoV-2/human/USA/UT-00886/2020,0.19966124684563624,0.1999993448786195,0.19999999879232527,0.1999999999884875,0.19999999999135518,0.1999999999915444,0.19999999999172363,0.19999999999189966,0.19999999999207257,0.19999999999224238,0.19999999999240922,0.199999999992573,?
SARS-CoV-2/human/USA/UT-00887/2020,0.19965951866019221,0.19999934026656285,0.1999999987869238,0.1999999999904427,0.19999999999328574,0.1999999999934403,0.19999999999358534,0.1999999999937277,0.19999999999386742,0.19999999999400453,0.1999999999941391,0.19999999999427112,?
SARS-CoV-2/human/USA/UT-00888/2020,0.1996395118856544,0.19999929250601026,0.19999999869334176,0.19999999999697446,0.19999999999988638,0.19999999999989831,0.1999999999999028,0.1999999999999071,0.1999999999999092,0.19999999999991125,0.19999999999991325,0.1999999999999152,?
SARS-CoV-2/human/USA/UT-00894/2020,0.19963773417712707,0.19999929018752638,0.19999999868990684,0.19999999999702478,0.19999999999994786,0.19999999999995954,0.19999999999996365,0.19999999999996734,0.19999999999997073,0.1999999999999738,0.19999999999997664,0.1999999999999792,?
SARS-CoV-2/human/USA/UT-00895/2020,0.19964112868571884,0.199999297104925,0.19999999870033,0.19999999999692702,0.19999999999982507,0.19999999999983906,0.19999999999984563,0.19999999999985196,0.19999999999985807,0.19999999999986398,0.1999999999998697,0.19999999999987517,?
SARS-CoV-2/human/USA/UT-00896/2020,0.19964037575934748,0.19999929418291618,0.1999999986956312,0.19999999999695164,0.19999999999985768,0.19999999999986776,0.1999999999998706,0.1999999999998733,0.19999999999987603,0.19999999999987866,0.19999999999988127,0.19999999999988383,?
SARS-CoV-2/feline/USA/NYAD1/2020,0.19928906575567598,0.19999355594213433,0.1999999724834514,0.19999999987441666,0.19999999999550896,0.19999999999950016,0.19999999999981902,0.1999999999998837,0.19999999999991633,0.1999999999999149,0.19999999999991347,0.199999999999912,?
SARS-CoV-2/human/IND/Assam-JMC4/2020,0.19973188761878685,0.19999938718421523,0.19999999805288388,0.19999999998389895,0.19999999999899998,0.1999999999998066,0.19999999999990087,0.19999999999993653,0.19999999999993553,0.19999999999993448,0.19999999999993345,0.19999999999993234,?
SARS-CoV-2/human/AUS/VIC1244/2020,0.1997282222465233,0.1999994657651879,0.19999999334881755,0.19999999475599384,0.19999999511478686,0.19999999543371041,0.1999999957187605,0.19999999597331083,0.19999999621513762,0.19999999643070598,0.19999999663595772,0.19999999683129072,?
SARS-CoV-2/human/AUS/VIC1245/2020,0.19976241306808853,0.1999995026739564,0.1999999632385475,0.1999999665976666,0.19999996897016392,0.1999999711187058,0.19999997306616418,0.19999997483143955,0.1999999764993369,0.19999997807419329,0.1999999795601998,0.19999998096140487,?
SARS-CoV-2/human/AUS/VIC1247/2020,0.19963805355227826,0.1999992949400333,0.1999999986982789,0.199999999997011,0.19999999999992785,0.1999999999999397,0.19999999999994403,0.19999999999994808,0.19999999999995188,0.19999999999995544,0.19999999999995877,0.1999999999999619,?
SARS-CoV-2/human/AUS/VIC1250/2020,0.19965153413840764,0.19999932102332627,0.19999999873815189,0.19999999999485585,0.19999999999788884,0.19999999999808812,0.1999999999982655,0.19999999999842896,0.19999999999857937,0.19999999999871762,0.19999999999884444,0.19999999999896068,?
SARS-CoV-2/human/AUS/VIC1251/2020,0.19972434851670468,0.19999946551508507,0.19999999461779155,0.1999999958122018,0.19999999601814733,0.19999999621361178,0.19999999640102142,0.19999999656704798,0.19999999671353758,0.1999999968547899,0.19999999699095533,0.19999999712218108,?
SARS-CoV-2/human/AUS/VIC1252/2020,0.1997249576469734,0.1999994575245695,0.19999999358151166,0.19999999478055758,0.19999999499051505,0.19999999519131048,0.19999999538536115,0.1999999955728542,0.19999999575396749,0.19999999592887538,0.19999999609774854,0.19999999624610484,?
SARS-CoV-2/human/AUS/VIC1253/2020,0.19974908064045124,0.19999950946938239,0.19999998618597642,0.1999999880627794,0.1999999889922263,0.19999998985899453,0.1999999906681734,0.19999999139361613,0.19999999201661706,0.1999999925757512,0.1999999930775016,0.1999999935276332,?
SARS-CoV-2/human/AUS/VIC1255/2020,0.1996328503795216,0.19999928541365153,0.19999999868622934,0.19999999999704487,0.19999999999998264,0.19999999999999027,0.19999999999999063,0.19999999999999094,0.1999999999999912,0.19999999999999152,0.1999999999999918,0.19999999999999207,?
SARS-CoV-2/human/AUS/VIC1256/2020,0.19963247153452432,0.19999928494170605,0.19999999868480667,0.19999999999704388,0.19999999999998258,0.19999999999999027,0.19999999999999063,0.19999999999999094,0.1999999999999912,0.19999999999999152,0.1999999999999918,0.19999999999999207,?
SARS-CoV-2/human/AUS/VIC1257/2020,0.19965826094889463,0.1999993372445301,0.19999999877403138,0.199999999991408,0.19999999999452542,0.19999999999484086,0.1999999999951349,0.19999999999541485,0.19999999999568127,0.19999999999593465,0.19999999999617557,0.19999999999640447,?
SARS-CoV-2/human/AUS/VIC1258/2020,0.19971719170968505,0.19999944634022157,0.19999999615254424,0.19999999731224946,0.19999999745508915,0.19999999758947584,0.1999999977178993,0.19999999783130665,0.19999999793107073,0.199999998026987,0.19999999811917477,0.19999999820775055,?
SARS-CoV-2/human/AUS/VIC1260/2020,0.19967034322246718,0.19999936128907067,0.19999999879364683,0.19999999996802406,0.19999999997239798,0.19999999997406756,0.19999999997564644,0.19999999997714443,0.19999999997856494,0.1999999999799112,0.1999999999811863,0.19999999998222445,?
SARS-CoV-2/human/AUS/VIC1265/2020,0.1997255557100398,0.19999946607146207,0.1999999942715491,0.19999999545424244,0.19999999565810084,0.1999999958522578,0.19999999602376517,0.1999999961893325,0.199999996349125,0.1999999964894515,0.1999999966252632,0.19999999675667662,?
SARS-CoV-2/human/AUS/VIC1266/2020,0.19967768143309061,0.199999373373237,0.19999999873841912,0.19999999989607553,0.19999999990360157,0.19999999990834316,0.1999999999128831,0.19999999991723438,0.19999999992081635,0.19999999992426845,0.19999999992759443,0.19999999993079798,?
SARS-CoV-2/human/AUS/VIC1267/2020,0.19963358933275768,0.1999992874264931,0.19999999868694301,0.19999999999703952,0.19999999999997692,0.19999999999998475,0.19999999999998522,0.19999999999998566,0.1999999999999861,0.19999999999998652,0.19999999999998697,0.19999999999998735,?
SARS-CoV-2/human/AUS/VIC1270/2020,0.1997847752229189,0.19999946667089372,0.19999988704234908,0.19999989098111057,0.19999989408239394,0.19999989710832977,0.1999999000620723,0.1999999027242152,0.19999990532717168,0.19999990787199368,0.19999991015305588,0.1999999123870057,?
SARS-CoV-2/human/AUS/VIC1271/2020,0.19973437919744097,0.1999994808170305,0.19999999065921717,0.19999999185122855,0.19999999210038777,0.19999999234113708,0.1999999925757512,0.19999999280436054,0.19999999300247062,0.19999999319602726,0.19999999338511412,0.1999999935698138,?
SARS-CoV-2/human/AUS/VIC1272/2020,0.19974873412186464,0.19999949222944005,0.19999998004723457,0.19999998161398982,0.19999998226410157,0.1999999828930781,0.19999998350339124,0.1999999840465654,0.19999998452709356,0.1999999849955302,0.1999999854521189,0.19999998589709947,?
SARS-CoV-2/human/AUS/VIC1273/2020,0.19963316800104047,0.19999928585124097,0.1999999986849055,0.19999999999703988,0.1999999999999792,0.19999999999998697,0.1999999999999874,0.1999999999999878,0.1999999999999882,0.19999999999998858,0.19999999999998894,0.1999999999999893,?
